rank,model,point_idx,x,y,dominant_emotion_idx,dominant_emotion,is_top_emotion
256,Attn_Output,1157,78.20185852050781,51.9575309753418,14,fear,False
256,Attn_Output,1158,40.73820495605469,62.74312973022461,6,confusion,True
256,Attn_Output,1159,26.072439193725586,90.5916519165039,7,curiosity,True
256,Attn_Output,1160,-60.98556137084961,-68.07209777832031,1,amusement,True
256,Attn_Output,1161,-50.50208282470703,-58.856483459472656,1,amusement,True
256,Attn_Output,1162,96.4640884399414,10.984936714172363,2,anger,True
256,Attn_Output,1163,16.36948585510254,78.74156188964844,6,confusion,True
256,Attn_Output,1164,58.19481658935547,49.075870513916016,8,desire,False
256,Attn_Output,1165,-1.383142113685608,54.30736541748047,4,approval,True
256,Attn_Output,1166,-18.60793113708496,-48.10013961791992,4,approval,True
256,Attn_Output,1167,36.8054313659668,-51.235042572021484,10,disapproval,True
256,Attn_Output,1168,-48.89987564086914,-63.377803802490234,1,amusement,True
256,Attn_Output,1169,70.06812286376953,-61.56798553466797,21,sadness,False
256,Attn_Output,1170,24.144479751586914,78.65074920654297,6,confusion,True
256,Attn_Output,1171,46.0203971862793,-26.881555557250977,10,disapproval,True
256,Attn_Output,1172,59.162715911865234,-77.66783905029297,20,remorse,False
256,Attn_Output,1173,-47.11492156982422,-61.5796012878418,1,amusement,True
256,Attn_Output,1174,-42.53019714355469,41.44486999511719,18,optimism,False
256,Attn_Output,1175,53.69155502319336,-12.910346031188965,0,admiration,True
256,Attn_Output,1176,0.3775317668914795,50.90935134887695,19,realization,False
256,Attn_Output,1177,2.90712833404541,46.94884490966797,12,embarrassment,False
256,Attn_Output,1178,-48.24248123168945,-41.28211975097656,0,admiration,True
256,Attn_Output,1179,-46.84968566894531,-9.4169921875,0,admiration,True
256,Attn_Output,1180,-4.915295600891113,-50.82368850708008,4,approval,True
256,Attn_Output,1181,5.7223286628723145,93.57699584960938,7,curiosity,True
256,Attn_Output,1182,62.81147003173828,-64.88998413085938,17,love,True
256,Attn_Output,1183,-15.71295166015625,-93.0826187133789,18,optimism,False
256,Attn_Output,1184,60.1071662902832,-29.93303871154785,9,disappointment,False
256,Attn_Output,1185,-45.347415924072266,-18.109556198120117,13,excitement,False
256,Attn_Output,1186,4.909928798675537,-56.6995964050293,3,annoyance,True
256,Attn_Output,1187,90.72883605957031,0.8117356896400452,11,disgust,False
256,Attn_Output,1188,-73.46522521972656,-7.605920791625977,0,admiration,True
256,Attn_Output,1189,77.04145812988281,-50.40721130371094,9,disappointment,False
256,Attn_Output,1190,-43.98903274536133,-64.65696716308594,1,amusement,True
256,Attn_Output,1191,26.977188110351562,81.9841079711914,7,curiosity,True
256,Attn_Output,1192,-11.870223999023438,-79.732421875,18,optimism,False
256,Attn_Output,1193,-78.7994155883789,-32.94277572631836,0,admiration,True
256,Attn_Output,1194,30.518430709838867,84.58523559570312,6,confusion,True
256,Attn_Output,1195,88.01773834228516,0.2212151437997818,1,amusement,True
256,Attn_Output,1196,-17.265552520751953,77.83980560302734,15,gratitude,True
256,Attn_Output,1197,57.57767105102539,-19.790958404541016,9,disappointment,False
256,Attn_Output,1198,-57.333343505859375,-3.0259077548980713,0,admiration,True
256,Attn_Output,1199,-1.934195637702942,86.53103637695312,7,curiosity,True
256,Attn_Output,1200,10.4450101852417,-45.479759216308594,4,approval,True
256,Attn_Output,1201,74.56356811523438,-54.899234771728516,21,sadness,False
256,Attn_Output,1202,-13.780169486999512,-96.2688980102539,18,optimism,False
256,Attn_Output,1203,67.83919525146484,-37.26456069946289,9,disappointment,False
256,Attn_Output,1204,55.823978424072266,-33.921443939208984,19,realization,False
256,Attn_Output,1205,-66.728271484375,-33.72051239013672,0,admiration,True
256,Attn_Output,1206,-26.545185089111328,53.548057556152344,7,curiosity,True
256,Attn_Output,1207,40.95564270019531,75.01737976074219,7,curiosity,True
256,Attn_Output,1208,13.20682430267334,-76.88310241699219,5,caring,False
256,Attn_Output,1209,11.692269325256348,-88.06278991699219,21,sadness,False
256,Attn_Output,1210,-6.466728210449219,-51.051536560058594,4,approval,True
256,Attn_Output,1211,67.4446792602539,24.88402557373047,10,disapproval,True
256,Attn_Output,1212,-84.46109008789062,-25.420204162597656,17,love,True
256,Attn_Output,1213,-105.43733215332031,-10.653497695922852,17,love,True
256,Attn_Output,1214,-17.604799270629883,-42.1570930480957,4,approval,True
256,Attn_Output,1215,51.9061279296875,71.20674896240234,6,confusion,True
256,Attn_Output,1216,-88.29507446289062,-34.07515335083008,0,admiration,True
256,Attn_Output,1217,56.24998092651367,-77.39929962158203,20,remorse,False
256,Attn_Output,1218,8.50011920928955,61.73623275756836,7,curiosity,True
256,Attn_Output,1219,-7.8529839515686035,-97.22320556640625,10,disapproval,True
256,Attn_Output,1220,-46.11473846435547,-72.53627014160156,1,amusement,True
256,Attn_Output,1221,17.63796615600586,-52.97441482543945,3,annoyance,True
256,Attn_Output,1222,40.567108154296875,74.83493041992188,6,confusion,True
256,Attn_Output,1223,-9.294354438781738,-96.91350555419922,8,desire,False
256,Attn_Output,1224,-47.362022399902344,14.658193588256836,0,admiration,True
256,Attn_Output,1225,-79.90694427490234,-31.25670051574707,3,annoyance,True
256,Attn_Output,1226,19.02833366394043,85.20722198486328,6,confusion,True
256,Attn_Output,1227,58.26679992675781,-15.008261680603027,3,annoyance,True
256,Attn_Output,1228,76.53755950927734,23.717357635498047,11,disgust,False
256,Attn_Output,1229,-100.5609359741211,-15.52418041229248,17,love,True
256,Attn_Output,1230,-102.8152084350586,-10.732479095458984,17,love,True
256,Attn_Output,1231,71.66726684570312,-34.677364349365234,21,sadness,False
256,Attn_Output,1232,70.14151000976562,-56.90959548950195,21,sadness,False
256,Attn_Output,1233,63.95903015136719,-32.21101379394531,9,disappointment,False
256,Attn_Output,1234,-2.281052350997925,-49.87551498413086,4,approval,True
256,Attn_Output,1235,-6.880373954772949,-66.4951400756836,4,approval,True
256,Attn_Output,1236,-54.02183532714844,-81.11135864257812,1,amusement,True
256,Attn_Output,1237,-58.316429138183594,-49.28181457519531,0,admiration,True
256,Attn_Output,1238,34.85939025878906,-84.2703628540039,18,optimism,False
256,Attn_Output,1239,78.2165298461914,52.15174865722656,14,fear,False
256,Attn_Output,1240,-2.118741273880005,-50.47500228881836,4,approval,True
256,Attn_Output,1241,77.7249755859375,50.82503128051758,14,fear,False
256,Attn_Output,1242,-43.424835205078125,-85.29362487792969,1,amusement,True
256,Attn_Output,1243,7.716928005218506,-25.208982467651367,9,disappointment,False
256,Attn_Output,1244,-84.67156982421875,-22.204113006591797,17,love,True
256,Attn_Output,1245,-38.43135070800781,-42.49113845825195,16,joy,False
256,Attn_Output,1246,-46.63947677612305,-69.5313491821289,1,amusement,True
256,Attn_Output,1247,-49.2232666015625,84.73307800292969,15,gratitude,True
256,Attn_Output,1248,65.12890625,21.269922256469727,11,disgust,False
256,Attn_Output,1249,-28.761857986450195,44.12625503540039,8,desire,False
256,Attn_Output,1250,5.571191787719727,-85.48507690429688,5,caring,False
256,Attn_Output,1251,-36.519195556640625,84.88227081298828,15,gratitude,True
256,Attn_Output,1252,77.89415740966797,52.00868606567383,14,fear,False
256,Attn_Output,1253,14.221052169799805,-53.03574752807617,4,approval,True
256,Attn_Output,1254,64.1171646118164,-4.042479515075684,3,annoyance,True
256,Attn_Output,1255,-51.47364807128906,-12.412867546081543,10,disapproval,True
256,Attn_Output,1256,35.89728546142578,-82.86933898925781,9,disappointment,False
256,Attn_Output,1257,-36.61660385131836,39.95886993408203,19,realization,False
256,Attn_Output,1258,21.44317054748535,75.99073028564453,6,confusion,True
256,Attn_Output,1259,75.03240966796875,-50.85667419433594,21,sadness,False
256,Attn_Output,1260,-48.638671875,83.53939819335938,15,gratitude,True
256,Attn_Output,1261,49.96415710449219,72.3383560180664,6,confusion,True
256,Attn_Output,1262,20.958454132080078,69.79180145263672,7,curiosity,True
256,Attn_Output,1263,31.636734008789062,81.3538589477539,0,admiration,True
256,Attn_Output,1264,88.46416473388672,-8.669065475463867,2,anger,True
256,Attn_Output,1265,-43.0134162902832,84.32673645019531,15,gratitude,True
256,Attn_Output,1266,-69.44190979003906,6.369334697723389,0,admiration,True
256,Attn_Output,1267,-18.698850631713867,-57.77630615234375,19,realization,False
256,Attn_Output,1268,8.036670684814453,-66.10342407226562,5,caring,False
256,Attn_Output,1269,-5.334161281585693,46.0479736328125,9,disappointment,False
256,Attn_Output,1270,-41.59575653076172,47.18415832519531,4,approval,True
256,Attn_Output,1271,81.71385192871094,12.878216743469238,9,disappointment,False
256,Attn_Output,1272,-38.78818893432617,8.813077926635742,21,sadness,False
256,Attn_Output,1273,44.75715637207031,-35.68798828125,10,disapproval,True
256,Attn_Output,1274,2.380180597305298,57.078712463378906,22,surprise,False
256,Attn_Output,1275,-25.63486099243164,-54.25762939453125,4,approval,True
256,Attn_Output,1276,-8.325498580932617,-53.75690841674805,5,caring,False
256,Attn_Output,1277,-10.656902313232422,-43.024593353271484,4,approval,True
256,Attn_Output,1278,-55.292457580566406,13.490327835083008,0,admiration,True
256,Attn_Output,1279,-42.80855941772461,7.378189563751221,0,admiration,True
256,Attn_Output,1280,-16.34274673461914,42.82989501953125,7,curiosity,True
256,Attn_Output,1281,95.36082458496094,-1.812907099723816,2,anger,True
256,Attn_Output,1282,85.30817413330078,-5.767050266265869,3,annoyance,True
256,Attn_Output,1283,10.234458923339844,-81.22618103027344,4,approval,True
256,Attn_Output,1284,77.21485137939453,-36.60478591918945,21,sadness,False
256,Attn_Output,1285,-52.233673095703125,-7.529958248138428,0,admiration,True
256,Attn_Output,1286,-61.44423294067383,65.17868041992188,0,admiration,True
256,Attn_Output,1287,67.63931274414062,-14.141940116882324,12,embarrassment,False
256,Attn_Output,1288,35.01610565185547,-40.624053955078125,3,annoyance,True
256,Attn_Output,1289,65.00232696533203,-34.79988479614258,10,disapproval,True
256,Attn_Output,1290,-11.039936065673828,-39.208595275878906,4,approval,True
256,Attn_Output,1291,-14.699795722961426,52.813194274902344,13,excitement,False
256,Attn_Output,1292,33.03321838378906,-35.06758117675781,10,disapproval,True
256,Attn_Output,1293,54.55717468261719,77.61418151855469,1,amusement,True
256,Attn_Output,1294,-15.532669067382812,-37.43590545654297,4,approval,True
256,Attn_Output,1295,-91.08257293701172,-41.18353271484375,10,disapproval,True
256,Attn_Output,1296,-39.75009536743164,7.436253070831299,9,disappointment,False
256,Attn_Output,1297,0.8178572654724121,84.51397705078125,13,excitement,False
256,Attn_Output,1298,54.40366744995117,-41.46805953979492,10,disapproval,True
256,Attn_Output,1299,-40.67421340942383,9.444463729858398,0,admiration,True
256,Attn_Output,1300,12.03706169128418,-24.477855682373047,19,realization,False
256,Attn_Output,1301,-49.95350646972656,23.206748962402344,7,curiosity,True
256,Attn_Output,1302,41.38641357421875,-52.49989700317383,4,approval,True
256,Attn_Output,1303,-82.55099487304688,-26.00159454345703,17,love,True
256,Attn_Output,1304,64.70841979980469,-0.066615991294384,3,annoyance,True
256,Attn_Output,1305,-58.75722122192383,-4.717385292053223,16,joy,False
256,Attn_Output,1306,71.02204132080078,-38.23168182373047,0,admiration,True
256,Attn_Output,1307,-67.53388214111328,21.56691551208496,0,admiration,True
256,Attn_Output,1308,67.9334716796875,61.567420959472656,21,sadness,False
256,Attn_Output,1309,91.02520751953125,-0.6543234586715698,2,anger,True
256,Attn_Output,1310,-93.95726013183594,-7.079863548278809,11,disgust,False
256,Attn_Output,1311,-15.767581939697266,-93.14623260498047,18,optimism,False
256,Attn_Output,1312,87.45123291015625,6.560145854949951,2,anger,True
256,Attn_Output,1313,11.282194137573242,-58.675655364990234,5,caring,False
256,Attn_Output,1314,-33.939186096191406,49.35905075073242,13,excitement,False
256,Attn_Output,1315,58.991783142089844,8.210747718811035,2,anger,True
256,Attn_Output,1316,-89.47877502441406,-26.406612396240234,17,love,True
256,Attn_Output,1317,66.73307800292969,-0.512817919254303,3,annoyance,True
256,Attn_Output,1318,-59.08509063720703,12.304524421691895,0,admiration,True
256,Attn_Output,1319,0.48080578446388245,48.026939392089844,22,surprise,False
256,Attn_Output,1320,-93.6822280883789,-8.48997974395752,3,annoyance,True
256,Attn_Output,1321,-53.14494323730469,-23.282320022583008,0,admiration,True
256,Attn_Output,1322,36.62699508666992,-37.24665451049805,3,annoyance,True
256,Attn_Output,1323,-58.16510009765625,12.510619163513184,0,admiration,True
256,Attn_Output,1324,-34.483863830566406,-75.05928039550781,1,amusement,True
256,Attn_Output,1325,58.14927673339844,-22.546810150146484,10,disapproval,True
256,Attn_Output,1326,49.14891815185547,73.57719421386719,10,disapproval,True
256,Attn_Output,1327,-46.993228912353516,5.65484094619751,0,admiration,True
256,Attn_Output,1328,40.284812927246094,-53.045860290527344,10,disapproval,True
256,Attn_Output,1329,-76.1524658203125,-27.48740577697754,17,love,True
256,Attn_Output,1330,78.07324981689453,52.039894104003906,14,fear,False
256,Attn_Output,1331,22.91907501220703,84.59976959228516,7,curiosity,True
256,Attn_Output,1332,-7.78544282913208,-42.089202880859375,13,excitement,False
256,Attn_Output,1333,-37.674964904785156,83.9340591430664,15,gratitude,True
256,Attn_Output,1334,5.396999359130859,-67.86587524414062,3,annoyance,True
256,Attn_Output,1335,97.85147857666016,6.700621128082275,2,anger,True
256,Attn_Output,1336,26.143789291381836,67.98270416259766,7,curiosity,True
256,Attn_Output,1337,37.079505920410156,-48.118492126464844,21,sadness,False
256,Attn_Output,1338,-38.93734359741211,-14.020764350891113,15,gratitude,True
256,Attn_Output,1339,46.203163146972656,62.389747619628906,10,disapproval,True
256,Attn_Output,1340,73.74132537841797,-48.74018096923828,9,disappointment,False
256,Attn_Output,1341,-52.645111083984375,72.41322326660156,15,gratitude,True
256,Attn_Output,1342,80.32862091064453,49.895042419433594,14,fear,False
256,Attn_Output,1343,78.30931854248047,28.464719772338867,11,disgust,False
256,Attn_Output,1344,55.46142578125,-22.502138137817383,7,curiosity,True
256,Attn_Output,1345,36.35029983520508,-35.71760177612305,2,anger,True
256,Attn_Output,1346,32.514556884765625,-50.89607620239258,10,disapproval,True
256,Attn_Output,1347,75.81050872802734,45.86919403076172,14,fear,False
256,Attn_Output,1348,-48.5322265625,-62.48500061035156,1,amusement,True
256,Attn_Output,1349,68.44944763183594,-18.342676162719727,9,disappointment,False
256,Attn_Output,1350,-55.62852478027344,25.401363372802734,6,confusion,True
256,Attn_Output,1351,-36.85951614379883,84.83846282958984,15,gratitude,True
256,Attn_Output,1352,78.60210418701172,52.445220947265625,14,fear,False
256,Attn_Output,1353,-47.089820861816406,-36.881961822509766,16,joy,False
256,Attn_Output,1354,-46.069129943847656,-80.09322357177734,1,amusement,True
256,Attn_Output,1355,92.56741333007812,0.05646776407957077,2,anger,True
256,Attn_Output,1356,-15.867788314819336,50.47307205200195,4,approval,True
256,Attn_Output,1357,63.7061767578125,-20.9442138671875,2,anger,True
256,Attn_Output,1358,-55.563621520996094,-62.099449157714844,1,amusement,True
256,Attn_Output,1359,-89.50201416015625,-35.5378532409668,0,admiration,True
256,Attn_Output,1360,68.11074829101562,22.877662658691406,12,embarrassment,False
256,Attn_Output,1361,18.397504806518555,67.38380432128906,3,annoyance,True
256,Attn_Output,1362,-43.270606994628906,-35.726253509521484,16,joy,False
256,Attn_Output,1363,7.56259822845459,75.28512573242188,7,curiosity,True
256,Attn_Output,1364,-4.396514415740967,-69.70187377929688,4,approval,True
256,Attn_Output,1365,-61.451866149902344,65.17304229736328,15,gratitude,True
256,Attn_Output,1366,-50.584007263183594,-72.04566955566406,1,amusement,True
256,Attn_Output,1367,10.593626022338867,92.78593444824219,7,curiosity,True
256,Attn_Output,1368,64.44319915771484,-16.169944763183594,9,disappointment,False
256,Attn_Output,1369,-45.53426742553711,27.67171859741211,0,admiration,True
256,Attn_Output,1370,-56.53886032104492,-34.791324615478516,0,admiration,True
256,Attn_Output,1371,-51.41030502319336,25.2889404296875,0,admiration,True
256,Attn_Output,1372,-11.743279457092285,52.20148849487305,22,surprise,False
256,Attn_Output,1373,75.768310546875,-5.770760536193848,3,annoyance,True
